store_nbr,family,DENS-416x64,LSTM-432x32,LSTM-432x64,LSTM-432x96,LSTM-432x128,LSTM-432x256
44,LADIESWEAR,0.24148857593536377,1.1090264320373535,1.0479356050491333,0.9185844659805298,0.8677482604980469,0.837582528591156
44,LAWN AND GARDEN,0.137422114610672,0.1788843274116516,0.17080369591712952,0.16084960103034973,0.15771058201789856,0.1546878218650818
44,LINGERIE,0.9015679359436035,0.5009819865226746,0.5284473896026611,0.5297476053237915,0.5298406481742859,0.5296398401260376
44,"LIQUOR,WINE,BEER",0.02820461615920067,0.15229780972003937,0.12392013520002365,0.11419738829135895,0.11218637228012085,0.10190391540527344
44,MAGAZINES,0.14875918626785278,0.10237517952919006,0.10022903233766556,0.10182292759418488,0.10251278430223465,0.10368647426366806
44,MEATS,0.022051304578781128,0.018777303397655487,0.01878076046705246,0.018747854977846146,0.017297137528657913,0.13515827059745789
44,PERSONAL CARE,0.045730218291282654,0.20908191800117493,0.08639602363109589,0.07931429147720337,0.07877729833126068,0.08298783749341965
44,PET SUPPLIES,0.055578362196683884,0.0845940113067627,0.06717756390571594,0.04928853362798691,0.04374856874346733,0.05165602266788483
44,PLAYERS AND ELECTRONICS,0.07643511146306992,0.06448502838611603,0.05304143950343132,0.05143143981695175,0.07170797139406204,0.0822267010807991
44,POULTRY,0.01812763139605522,0.09646259248256683,0.09625661373138428,0.09625327587127686,0.09626251459121704,0.09624382853507996
44,PREPARED FOODS,0.01361282728612423,0.01739339344203472,0.010526671074330807,0.009605647064745426,0.009263720363378525,0.011897954158484936
44,PRODUCE,0.010744493454694748,4.35011100769043,4.348802089691162,4.348766803741455,4.348765850067139,4.348574638366699
44,SCHOOL AND OFFICE SUPPLIES,6.364212989807129,6.047338962554932,5.939077377319336,5.939366340637207,5.940246105194092,5.9401655197143555
44,SEAFOOD,0.021962836384773254,0.10473378002643585,0.07247892022132874,0.06461969763040543,0.05793515592813492,0.07717817276716232
45,AUTOMOTIVE,0.08578172326087952,0.1056850254535675,0.08994626998901367,0.09134027361869812,0.09104709327220917,0.09164326637983322
45,BEAUTY,0.08486993610858917,0.08566048741340637,0.08139698207378387,0.08148682117462158,0.08147874474525452,0.08147556334733963
45,BEVERAGES,0.02210189960896969,4.439632415771484,4.438331604003906,4.438295841217041,4.4383063316345215,4.438117504119873
45,BREAD/BAKERY,0.014920731075108051,0.08209019899368286,0.08193334192037582,0.08193060755729675,0.08214588463306427,0.08200865983963013
45,CELEBRATION,0.0821477472782135,0.204440176486969,0.17641891539096832,0.16805918514728546,0.17089183628559113,0.16905540227890015
45,CLEANING,0.03418798744678497,0.7635370492935181,0.7630325555801392,0.7630189657211304,0.7631929516792297,0.7630211114883423
45,DAIRY,0.01718064956367016,0.45355135202407837,0.4531952440738678,0.4531857371330261,0.45329779386520386,0.4531863331794739
45,DELI,0.026739243417978287,0.16744107007980347,0.1598416417837143,0.06786162406206131,0.08025456964969635,0.08324626088142395
45,EGGS,0.01671980693936348,0.10235686600208282,0.10036102682352066,0.1011657565832138,0.11416219174861908,0.11496517062187195
45,FROZEN FOODS,0.022504979744553566,0.06348111480474472,0.06178770214319229,0.06356160342693329,0.07893136143684387,0.0685996562242508
45,GROCERY I,0.02026333659887314,4.019430160522461,4.01853609085083,4.018511772155762,4.018515586853027,4.018387317657471
45,GROCERY II,0.2609931230545044,0.37036699056625366,0.28452974557876587,0.23436515033245087,0.20989030599594116,0.18114249408245087
45,HARDWARE,0.2441953867673874,0.21332742273807526,0.21205046772956848,0.2123088538646698,0.21233761310577393,0.2123396098613739
45,HOME AND KITCHEN I,0.16861921548843384,0.08317320048809052,0.11693098396062851,0.14296232163906097,0.09809277951717377,0.08391162753105164
45,HOME AND KITCHEN II,0.06787210702896118,0.15318846702575684,0.11764795333147049,0.09658090770244598,0.12060756236314774,0.10507228225469589
45,HOME CARE,0.03393922001123428,0.20276473462581635,0.07467474788427353,0.05300268530845642,0.05696389079093933,0.058054324239492416
45,LADIESWEAR,0.7159241437911987,1.5986518859863281,1.5368900299072266,1.4301362037658691,1.4354524612426758,1.4273265600204468
45,LAWN AND GARDEN,0.09547456353902817,0.3000991940498352,0.2900422215461731,0.25955161452293396,0.2929830849170685,0.28565141558647156
45,LINGERIE,0.5971484184265137,0.6892012357711792,0.6946974992752075,0.695123553276062,0.6951004266738892,0.6950877904891968
45,"LIQUOR,WINE,BEER",0.04073319211602211,0.18335893750190735,0.14035211503505707,0.12755265831947327,0.14906707406044006,0.14295724034309387
45,MAGAZINES,0.11240184307098389,0.13454756140708923,0.1246659904718399,0.1236528605222702,0.12313012033700943,0.12294241786003113
45,MEATS,0.019224122166633606,0.08286583423614502,0.08269131928682327,0.08269558101892471,0.08785070478916168,0.0984395444393158
45,PERSONAL CARE,0.03952055424451828,0.1252167969942093,0.05350801721215248,0.053744010627269745,0.06847082078456879,0.07078351825475693
45,PET SUPPLIES,0.13634172081947327,0.133538156747818,0.13007965683937073,0.12224874645471573,0.12201617658138275,0.1186964362859726
45,PLAYERS AND ELECTRONICS,0.05973534658551216,0.06323105096817017,0.04365980997681618,0.04446960613131523,0.04402641952037811,0.04808961972594261
45,POULTRY,0.018847931176424026,0.1804637610912323,0.18016043305397034,0.18015483021736145,0.1803826093673706,0.18024635314941406
45,PREPARED FOODS,0.007913729175925255,0.023295143619179726,0.018840929493308067,0.018930338323116302,0.026949457824230194,0.018585680052638054
45,PRODUCE,0.01867886260151863,3.028830051422119,3.027740478515625,3.0277111530303955,3.0277318954467773,3.0275626182556152
45,SCHOOL AND OFFICE SUPPLIES,1.0959808826446533,0.9619535207748413,1.2343841791152954,1.2664556503295898,1.2696876525878906,1.270248293876648
45,SEAFOOD,0.05527481436729431,0.055352721363306046,0.0464809313416481,0.049059897661209106,0.06332160532474518,0.04644543305039406
46,AUTOMOTIVE,0.12706835567951202,0.20883628726005554,0.18867942690849304,0.18783718347549438,0.1882133185863495,0.18879961967468262
46,BEAUTY,0.1531061828136444,0.08135438710451126,0.08453406393527985,0.08402560651302338,0.08355768024921417,0.08347386121749878
46,BEVERAGES,0.03205246105790138,2.9923348426818848,2.991206645965576,2.991176128387451,2.9911746978759766,2.991014003753662
46,BREAD/BAKERY,0.014771806076169014,0.04056810215115547,0.04060892015695572,0.04060351476073265,0.0405731275677681,0.03805321082472801
46,CELEBRATION,0.08103609085083008,0.24700866639614105,0.2582451403141022,0.2585505247116089,0.2580140233039856,0.2575896680355072
46,CLEANING,0.062273263931274414,0.5533972978591919,0.5529771447181702,0.5529659986495972,0.552965521812439,0.5529184937477112
46,DAIRY,0.028777670115232468,0.1267605423927307,0.12661069631576538,0.12660720944404602,0.12660729885101318,0.12659341096878052
46,DELI,0.031140320003032684,0.1278582066297531,0.12695378065109253,0.0805605947971344,0.09303352236747742,0.1063620001077652
46,EGGS,0.038216881453990936,0.3050803542137146,0.30087292194366455,0.2984037399291992,0.2989709973335266,0.2964768409729004
46,FROZEN FOODS,0.052814435213804245,0.05590491369366646,0.06019153445959091,0.062215059995651245,0.06528410315513611,0.06144647300243378
46,GROCERY I,0.03590984642505646,3.3963332176208496,3.3955161571502686,3.395494222640991,3.395493507385254,3.395376682281494
46,GROCERY II,0.10942211747169495,0.12854287028312683,0.11362364888191223,0.11152590811252594,0.10325190424919128,0.09936780482530594
46,HARDWARE,0.33798861503601074,0.48252248764038086,0.4833930730819702,0.4846671521663666,0.48548638820648193,0.485614150762558
46,HOME AND KITCHEN I,0.4339073896408081,0.32188570499420166,0.35472846031188965,0.4234110414981842,0.445891797542572,0.47232586145401
46,HOME AND KITCHEN II,0.06215908005833626,0.03412439674139023,0.04847533255815506,0.05576392635703087,0.05845947191119194,0.0457829013466835
46,HOME CARE,0.033305224031209946,0.2606886029243469,0.05613543093204498,0.04956001043319702,0.04908198490738869,0.05030582845211029
46,LADIESWEAR,0.15878203511238098,0.7785625457763672,0.6902825832366943,0.6576274633407593,0.6579767465591431,0.6487176418304443
46,LAWN AND GARDEN,0.08704902231693268,0.40083158016204834,0.3453369736671448,0.33050820231437683,0.3227287828922272,0.31669455766677856
46,LINGERIE,0.22137366235256195,0.22928842902183533,0.22564052045345306,0.22393640875816345,0.22377909719944,0.22379407286643982
46,"LIQUOR,WINE,BEER",0.017435990273952484,0.19227097928524017,0.11009281873703003,0.06811235845088959,0.13745969533920288,0.16209489107131958
46,MAGAZINES,0.3268145024776459,0.20242814719676971,0.20739425718784332,0.21001389622688293,0.2101794183254242,0.2101954072713852
46,MEATS,0.047667246311903,0.05598996952176094,0.05589193105697632,0.05590201914310455,0.055926427245140076,0.056058090180158615
46,PERSONAL CARE,0.0428694486618042,0.12062551081180573,0.11134131997823715,0.07075825333595276,0.08314650505781174,0.09094400703907013
46,PET SUPPLIES,0.07089585065841675,0.10098002851009369,0.08204512298107147,0.0778363049030304,0.07558093965053558,0.07443401217460632
46,PLAYERS AND ELECTRONICS,0.04551171511411667,0.04264412075281143,0.03935323655605316,0.04081030562520027,0.05502685159444809,0.12148213386535645
46,POULTRY,0.03587913140654564,0.06897660344839096,0.06886082887649536,0.06216486170887947,0.10633227229118347,0.18169617652893066
46,PREPARED FOODS,0.03568536788225174,0.05060014873743057,0.040526047348976135,0.034817323088645935,0.03216208517551422,0.03711461275815964
46,PRODUCE,0.018541762605309486,1.0006659030914307,1.0000247955322266,1.0000073909759521,1.0000066757202148,0.9999235272407532
46,SCHOOL AND OFFICE SUPPLIES,1.3293639421463013,3.9835281372070312,4.070192813873291,4.069868564605713,4.069524765014648,4.069512367248535
46,SEAFOOD,0.0748235359787941,0.12757274508476257,0.1241326630115509,0.12507039308547974,0.1286679208278656,0.12409312278032303
47,AUTOMOTIVE,0.2057507187128067,0.2730008065700531,0.2631058692932129,0.2628509998321533,0.2629144489765167,0.26344385743141174
47,BEAUTY,0.15393543243408203,0.06695577502250671,0.0655178427696228,0.06540821492671967,0.06508414447307587,0.06493827700614929
47,BEVERAGES,0.02502349764108658,4.438432693481445,4.437080383300781,4.4370436668396,4.437041759490967,4.436849594116211
47,BREAD/BAKERY,0.020803913474082947,0.0729779526591301,0.07281859964132309,0.07281608879566193,0.0728181004524231,0.0728057399392128
47,CELEBRATION,0.12121047079563141,0.20331305265426636,0.18140053749084473,0.17176398634910583,0.16993191838264465,0.16666677594184875
47,CLEANING,0.035941608250141144,0.5814831852912903,0.5810410976409912,0.5810292959213257,0.581028938293457,0.5809769034385681
47,DAIRY,0.019962958991527557,0.38111159205436707,0.38079142570495605,0.38078299164772034,0.3807826638221741,0.3807452321052551
47,DELI,0.02424723282456398,0.24399536848068237,0.1324293613433838,0.0686192661523819,0.0665825679898262,0.06681761890649796
47,EGGS,0.017249438911676407,0.112075574696064,0.10381733626127243,0.1029728353023529,0.10276978462934494,0.10410715639591217
47,FROZEN FOODS,0.029561083763837814,0.048256177455186844,0.03910096734762192,0.03687305748462677,0.035472821444272995,0.038604240864515305
47,GROCERY I,0.03603344410657883,3.714355945587158,3.713510036468506,3.713486909866333,3.7134861946105957,3.713364839553833
47,GROCERY II,0.09685961902141571,0.15026232600212097,0.09707127511501312,0.08804579824209213,0.08222310245037079,0.1323007196187973
47,HARDWARE,0.5552778244018555,0.4354531168937683,0.43639105558395386,0.43641364574432373,0.43645596504211426,0.4364606738090515
47,HOME AND KITCHEN I,0.2511829137802124,0.16579744219779968,0.1613260805606842,0.18021541833877563,0.19746366143226624,0.16826459765434265
47,HOME AND KITCHEN II,0.10768912732601166,0.20535501837730408,0.12664733827114105,0.11199435591697693,0.10461489856243134,0.12574541568756104
47,HOME CARE,0.05248669534921646,0.25300559401512146,0.06287699937820435,0.046896353363990784,0.044866666197776794,0.04568878561258316
47,LADIESWEAR,0.25631654262542725,0.9589799642562866,0.9287376403808594,0.8693039417266846,0.828209638595581,0.816855251789093
47,LAWN AND GARDEN,0.1369965672492981,0.37502241134643555,0.33233553171157837,0.30843526124954224,0.30423441529273987,0.29719653725624084
47,LINGERIE,0.4098532795906067,0.7036161422729492,0.6854066848754883,0.6848860383033752,0.6848129034042358,0.6848095655441284
47,"LIQUOR,WINE,BEER",0.046540744602680206,0.216556578874588,0.1745707392692566,0.15440720319747925,0.17899660766124725,0.1736699342727661
47,MAGAZINES,0.22857536375522614,0.19337892532348633,0.18970412015914917,0.190604567527771,0.19142886996269226,0.19173792004585266
47,MEATS,0.020293548703193665,0.016995634883642197,0.016974207013845444,0.0169749204069376,0.016838952898979187,0.13243886828422546
47,PERSONAL CARE,0.03523284196853638,0.14114737510681152,0.08508078753948212,0.043639957904815674,0.04510047286748886,0.047279201447963715
47,PET SUPPLIES,0.08300836384296417,0.17234252393245697,0.12142004817724228,0.10271523892879486,0.09814153611660004,0.09271447360515594
47,PLAYERS AND ELECTRONICS,0.09051288664340973,0.07493297755718231,0.06867825984954834,0.071774922311306,0.07414023578166962,0.07817281782627106
47,POULTRY,0.022121550515294075,0.09996896982192993,0.09977446496486664,0.09977355599403381,0.09977880120277405,0.09976448863744736
47,PREPARED FOODS,0.029903173446655273,0.030579660087823868,0.028795713558793068,0.029548345133662224,0.029830168932676315,0.02965463697910309
47,PRODUCE,0.016208436340093613,2.6491994857788086,2.648167133331299,2.648138999938965,2.6481385231018066,2.6479876041412354
47,SCHOOL AND OFFICE SUPPLIES,8.080395698547363,9.681070327758789,9.247127532958984,9.219308853149414,9.217121124267578,9.217057228088379
47,SEAFOOD,0.030088039115071297,0.07435791194438934,0.043427854776382446,0.04332337900996208,0.04518941789865494,0.051048584282398224
48,AUTOMOTIVE,0.11668406426906586,0.132285475730896,0.10764813423156738,0.10615381598472595,0.105718232691288,0.10569815337657928
48,BEAUTY,0.15411224961280823,0.09468154609203339,0.09920283406972885,0.09527997672557831,0.09492857754230499,0.09493161737918854
48,BEVERAGES,0.03388227894902229,2.390641212463379,2.389641284942627,2.3896143436431885,2.389613151550293,2.389472484588623
48,BREAD/BAKERY,0.03516840189695358,0.05845687910914421,0.05852269381284714,0.0577549934387207,0.04344172403216362,0.11477813124656677
48,CELEBRATION,0.2000720500946045,0.2687743902206421,0.2800356149673462,0.27596211433410645,0.2755775451660156,0.2752457559108734
48,CLEANING,0.06790053844451904,0.5232734680175781,0.5228668451309204,0.5228561162948608,0.5228557586669922,0.5228147506713867
48,DAIRY,0.05583840608596802,0.09807737171649933,0.09799383580684662,0.0979936495423317,0.0979943573474884,0.09798790514469147
48,DELI,0.04152384772896767,0.25373852252960205,0.09863600134849548,0.09569033980369568,0.09631910920143127,0.095787912607193
48,EGGS,0.060822196304798126,0.33962273597717285,0.3359975814819336,0.3390112817287445,0.34556007385253906,0.3370240330696106
48,FROZEN FOODS,0.04900612682104111,0.0756458267569542,0.07073939591646194,0.07047978043556213,0.0727163627743721,0.07180041074752808
48,GROCERY I,0.0589156411588192,3.123467206954956,3.1226704120635986,3.1226487159729004,3.122648239135742,3.1225340366363525
48,GROCERY II,0.15636077523231506,0.22892668843269348,0.1780790090560913,0.1609099805355072,0.14016211032867432,0.12128954380750656
48,HARDWARE,0.1653258502483368,0.4340457320213318,0.3869248032569885,0.39059942960739136,0.3912324905395508,0.3915945291519165
48,HOME AND KITCHEN I,0.09227965772151947,0.10026664286851883,0.09821158647537231,0.09681755304336548,0.09762205183506012,0.0976315587759018
48,HOME AND KITCHEN II,1.2655525207519531,0.7582597732543945,0.6588149070739746,0.6263368129730225,0.6022955775260925,0.5886683464050293
48,HOME CARE,0.07776683568954468,0.28617531061172485,0.08662677556276321,0.08575655519962311,0.08562709391117096,0.0879569873213768
48,LADIESWEAR,0.23477530479431152,0.786533534526825,0.764958918094635,0.7878456115722656,0.7870854139328003,0.7899178266525269
48,LAWN AND GARDEN,0.23350325226783752,0.411639928817749,0.381102055311203,0.38270580768585205,0.38244545459747314,0.38244256377220154
48,LINGERIE,0.7637981176376343,0.8687275648117065,0.8639475703239441,0.8549044728279114,0.8546865582466125,0.8547613620758057
48,"LIQUOR,WINE,BEER",0.08394744247198105,0.20186102390289307,0.12831427156925201,0.10389519482851028,0.1431807428598404,0.15478242933750153
48,MAGAZINES,0.19630762934684753,0.2076360285282135,0.2078990638256073,0.2078898847103119,0.2078898549079895,0.20789000391960144
48,MEATS,0.038046352565288544,0.03937389329075813,0.03934774547815323,0.039335981011390686,0.06902346014976501,0.2234979122877121
